ReceiveTimeDiff,ProcessingTimeDiff,DobotMoveTimeDiff,EndTimeDiff,rec2,rec3,poshapX,poshapY,poshapZ,DobotMoveX,DobotMoveY,DobotMoveZ
0.0010198180098086596,0.10131079697748646,0.20161581499269232,0.2016569150146097,0.0010253340005874634,0.10130941000534222,73.605632,60.531546,13.174389
0.00047343404730781913,0.10076307802228257,0.20107441599247977,0.2011388490209356,0.0004787090001627803,0.10076137800933793,66.169838,52.850347,13.218065
0.0010685680317692459,0.10149965505115688,0.2018214400159195,0.20186350401490927,0.0010743330349214375,0.10149808204732835,59.913853,47.433773,12.836611
0.0006444469909183681,0.10100041201803833,0.2013646260020323,0.20140601397724822,0.0006504260236397386,0.1009984349948354,54.224179,42.45697,12.701286
0.0005942510324530303,0.10088035900844261,0.20118209801148623,0.2012241660268046,0.0005997680127620697,0.10087904700776562,49.641381,38.498677,12.701286
0.0009122609626501799,0.10120110400021076,0.20153169601690024,0.2015751280123368,0.0009179050102829933,0.10119959100848064,43.287786,33.395566,12.654146
0.000578381004743278,0.10090139601379633,0.2012434690259397,0.2013400780269876,0.000584091991186142,0.10089987399987876,39.370694,30.518761,12.579988
0.0011607169872149825,0.1014515949646011,0.20176210097270086,0.20180417399387807,0.0011662239558063447,0.10145021398784593,36.549862,28.420003,12.31708
0.0011117440299130976,0.10143830900778994,0.20171376405050978,0.20176267402712256,0.0011176620027981699,0.10143672104459256,30.767966,24.27215,11.966019
0.0012804089928977191,0.1016243519843556,0.2019583490327932,0.20200010901317,0.001286035985685885,0.10162284498801455,25.568259,20.998752,11.384634
0.0011918250238522887,0.10161695699207485,0.20188017503824085,0.20192210999084637,0.001197603007312864,0.1016155700199306,20.399579,17.799546,10.517166
0.0009982440387830138,0.10133870400022715,0.20164906699210405,0.20173575700027868,0.0010047760442830622,0.10133716004202142,16.123517,15.284175,9.647251
0.0008359920466318727,0.10109866305720061,0.20140814501792192,0.2014511600136757,0.0008415370248258114,0.10109690303215757,14.679051,14.308232,8.897444
0.001320118026342243,0.10174819198437035,0.20201694901334122,0.20208879502024502,0.0013257660320959985,0.10174679500050843,11.101798,12.016243,8.183125
0.0011056020157411695,0.1014382159919478,0.20174414000939578,0.20179248799104244,0.0011111649801023304,0.10143650701502338,8.766334,9.853278,6.993958
0.0010915359598584473,0.10139337897999212,0.20168062194716185,0.20172226097201928,0.0010972219752147794,0.10139181098202243,7.680079,8.93324,6.095028
0.001083585957530886,0.10137911495985463,0.20170844998210669,0.20175127999391407,0.0010893629514612257,0.10137762199155986,7.645908,8.444278,5.71666
0.0012873020023107529,0.10155420895898715,0.20188489399151877,0.2019266999559477,0.0012930560042150319,0.10155279497848824,7.224893,8.075613,5.500267
0.001204251020681113,0.10157227999297902,0.20195604499895126,0.20199744001729414,0.0012097369763068855,0.10157087002880871,7.34822,7.409893,5.879307
0.0007505280082114041,0.10103218303993344,0.20133316901046783,0.2013765950105153,0.0007560449885204434,0.10103064600843936,7.035136,6.783592,5.826668
0.0005801049992442131,0.10089961701305583,0.20121932600159198,0.20126176200574264,0.0005856730276718736,0.10089789604535326,7.340001,6.271502,5.732113
0.0010891550336964428,0.10143917199457064,0.2017406850354746,0.2017824859940447,0.0010946289985440671,0.1014376730308868,6.979003,5.550693,5.534412
0.0010333589743822813,0.10132144100498408,0.20162430498749018,0.2016662450041622,0.0010388309601694345,0.1013200719607994,6.409895,4.518312,5.525124
0.0005360780050978065,0.1008393139927648,0.20115871098823845,0.20120071800192818,0.0005417329957708716,0.10083749098703265,5.90248,3.924541,5.545818
0.0013146360288374126,0.10162717301864177,0.20189494697842747,0.20200340397423133,0.0013201649999246001,0.1016258550225757,5.013427,3.025186,5.525314
0.0006972540286369622,0.10098618798656389,0.20131388900335878,0.20135712600313127,0.0007030810229480267,0.10098465997725725,3.542237,1.673916,4.683731
0.0005818839999847114,0.10089822998270392,0.20122419099789113,0.20126515201991424,0.0005875939968973398,0.10089682001853362,3.350534,1.098479,4.840164
0.00047378300223499537,0.10075810499256477,0.2010165679967031,0.20105803001206368,0.00047961901873350143,0.10075671598315239,3.504131,1.135987,5.552021
0.0008979190024547279,0.10124648304190487,0.20154349401127547,0.20158590900246054,0.0009035010007210076,0.10124510200694203,3.738771,1.18179,5.960899
0.0009273539762943983,0.10122700000647455,0.20155708701349795,0.20161377999465913,0.0009460370056331158,0.1012256289832294,4.011974,0.920791,6.493067
0.00042447098530828953,0.10070870100753382,0.20096404501236975,0.20100592001108453,0.0004301220178604126,0.10070734098553658,4.170038,0.737306,6.764149
0.00043555302545428276,0.10070956603158265,0.2009780469816178,0.20102073502494022,0.0004415850271470845,0.10070814099162817,4.50453,0.537198,7.855743
0.0009416720131412148,0.10119733901228756,0.20155239501036704,0.20159462798619643,0.0009474490070715547,0.10119601397309452,4.342029,0.730633,8.344015
0.00041473499732092023,0.10072586400201544,0.2009863880230114,0.2010286960285157,0.00042040302651003003,0.10072437999770045,4.241029,0.982029,7.916157
0.0011187780182808638,0.10139927099226043,0.20169736200477928,0.2017391819972545,0.0011246009962633252,0.1013979259878397,4.461628,1.064435,7.536137
0.0011797230108641088,0.10157266102032736,0.2018319299677387,0.20187329000327736,0.0011871139868162572,0.10157101997174323,4.682771,0.936082,7.983519
0.0010394210112281144,0.1014615900348872,0.20175681001273915,0.2018307630205527,0.001044999051373452,0.10146020603133366,4.358214,0.690334,8.499905
0.0009915860136970878,0.10129406303167343,0.20160768000641838,0.20164911699248478,0.0009972660336643457,0.10129238100489601,4.179111,0.714671,8.314865
0.0011355059687048197,0.10146358795464039,0.2017939699580893,0.20183540997095406,0.001141291984822601,0.10146213398547843,4.531943,0.679743,8.226803
0.0011859969818033278,0.10155889298766851,0.20181947597302496,0.2018618409638293,0.001191727991681546,0.10155745799420401,4.722939,0.416306,8.685303
0.001196139957755804,0.10161100095137954,0.20192302198847756,0.20199437998235226,0.0012018579873256385,0.10160959995118901,4.524371,-0.146785,9.360788
0.001031883992254734,0.10138658504001796,0.2016137859900482,0.2016557640163228,0.0010380410240031779,0.10138527100207284,4.36193,-0.165793,9.204214
0.00037214200710877776,0.10063718800665811,0.20086193399038166,0.20092563703656197,0.00037803902523592114,0.1006356609868817,4.501522,-0.089776,8.998922
0.0011446959688328207,0.10143689496908337,0.20171015796950087,0.20175110298441723,0.0011507130111567676,0.10143546102335677,4.714976,-0.197686,9.244211
0.0011390389990992844,0.10155670205131173,0.20186259801266715,0.2019065050408244,0.0011450080201029778,0.10155540599953383,4.884324,-0.195297,9.60635
0.0012062800233252347,0.10150671604787931,0.20180538605200127,0.20184748503379524,0.0012141610495746136,0.10150525602512062,4.792882,-0.179694,9.703709
0.0007655239896848798,0.10095256799831986,0.20126238401280716,0.20130562502890825,0.0007712420192547143,0.1009511910378933,4.892251,-0.214973,9.684723
0.0005701210466213524,0.10088302899384871,0.2011967400321737,0.2012376009952277,0.0005759450141340494,0.10088149202056229,4.908063,-0.254242,9.841494
0.001138966006692499,0.10146526800235733,0.20175687898881733,0.20179793803254142,0.0011446010321378708,0.10146306100068614,4.881975,-0.189451,9.860424
0.0004142840043641627,0.10069938603555784,0.20096052199369296,0.2010020770248957,0.0004201499978080392,0.10069781600032002,5.27993,-0.11958,10.173956
0.0012227719998918474,0.10159741598181427,0.2019170019775629,0.2019594949670136,0.001228526991326362,0.10159550496609882,5.198772,-0.129767,10.09556
0.0011363330413587391,0.10150437499396503,0.20185792702250183,0.2019244940020144,0.0011420410010032356,0.1015028590336442,5.436896,-0.085916,9.998301
0.0011186160263605416,0.1014277670183219,0.2017442820360884,0.2018015970243141,0.0011241980246268213,0.10141172999283299,5.689617,-0.077582,10.184959
0.0011528749600984156,0.10151274700183421,0.20182146999286488,0.2018629289814271,0.0011590129579417408,0.10151087597478181,5.902048,-0.179313,10.558655
0.0009960299939848483,0.10130130796460435,0.20158910198369995,0.20163024397334084,0.0010019289911724627,0.10129918495658785,6.048607,-0.11938,10.558655
0.001136160979513079,0.10157812299439684,0.20187930797692388,0.20192133798263967,0.0011555280070751905,0.10157614399213344,6.213703,-0.104635,10.461477
0.0011656740098260343,0.10151620104443282,0.20174720004433766,0.2017889330163598,0.001172193035017699,0.10151469201082364,6.321415,-0.158421,10.521391
0.0011296109878458083,0.10147976398002356,0.20180167199578136,0.20184320799307898,0.0011353209847584367,0.10147808998590335,6.246739,-0.185134,10.648554
0.0011033890186809003,0.10142521298257634,0.20176486601121724,0.20180605998029932,0.001109412987716496,0.10142366000218317,6.237435,-0.162451,10.697128
0.0012008200283162296,0.10160337301203981,0.20192358503118157,0.20199491101084277,0.0012068540090695024,0.10160190402530134,6.229534,-0.143211,10.61857
0.0010939199710264802,0.10142737498972565,0.20174891396891326,0.20183543994789943,0.0010996749624609947,0.10142594599165022,6.238836,-0.16587,10.569984
0.001175896031782031,0.10151938803028315,0.20186100504361093,0.20190265902783722,0.0011814369936473668,0.10150489100487903,6.229534,-0.143211,10.61857
0.0007638640236109495,0.10105883202049881,0.20141524297650903,0.20145802799379453,0.0007699970155954361,0.10105725500034168,6.246739,-0.185134,10.648554
0.0010356410057283938,0.10132889298256487,0.20165217499015853,0.20169512700522318,0.0010417979792691767,0.10132750001503155,6.246739,-0.185134,10.648554
0.0007954050088301301,0.10111042903736234,0.20140516199171543,0.2014470270369202,0.0008015020284801722,0.10110903502209112,6.246739,-0.185134,10.648554
0.001185491040814668,0.10148010699776933,0.20179509103763849,0.20183609303785488,0.0011913030175492167,0.10147850803332403,6.320029,-0.155039,10.648554
0.001236415992025286,0.1015870159608312,0.20185000996571034,0.20189224497880787,0.0012423319858498871,0.10158557596150786,6.320029,-0.155039,10.648554
0.0012538490118458867,0.10166488401591778,0.2020116670173593,0.20205297804204747,0.001260714023374021,0.1016632670070976,6.320029,-0.155039,10.648554
0.0006037660059519112,0.10090040101204067,0.20120165101252496,0.20124342700000852,0.0006095620337873697,0.10089845699258149,6.320029,-0.155039,10.648554
0.0008404499967582524,0.10111728496849537,0.20143402594840154,0.201475367997773,0.0008466439903713763,0.10111583198886365,6.320029,-0.155039,10.648554
0.0012019790010526776,0.10147614101879299,0.20176112203625962,0.20180232904385775,0.0012081260210834444,0.10147455002879724,6.320029,-0.155039,10.648554
0.0006176839815452695,0.10090482898522168,0.20122952497331426,0.20127239596331492,0.0006237479974515736,0.10090279096039012,6.320029,-0.155039,10.648554
0.0006133330170996487,0.10090517404023558,0.201224596996326,0.20126663701375946,0.0006192720029503107,0.10090380400652066,6.337241,-0.196948,10.678558
0.0011037490330636501,0.10152254503918812,0.20184275700012222,0.2018834680202417,0.001109758042730391,0.10150358499959111,6.354456,-0.238839,10.70858
0.0007945810211822391,0.10107956797583029,0.20142153202323243,0.2014628030010499,0.0008006439893506467,0.10107822698773816,6.388868,-0.322592,10.768679
0.00045836501521989703,0.10081160196568817,0.20109389396384358,0.2011353739653714,0.0004775080014951527,0.10081001801881939,6.457627,-0.489968,10.889097
0.0012046800111420453,0.1016031369799748,0.20186967100016773,0.20196419896092266,0.0012105049681849778,0.1016015749773942,6.491986,-0.573581,10.949417
0.0008410030277445912,0.10117099800845608,0.20153205801034346,0.20157462003408,0.0008469130261801183,0.10116913402453065,6.509156,-0.615373,10.979605
0.0005003440310247242,0.10080715402727947,0.20113349903840572,0.20117622800171375,0.0005061510019004345,0.10080577700864524,6.526318,-0.657157,11.009809
0.0003901420277543366,0.10073949303478003,0.20100267202360556,0.20104470499791205,0.00041212403448298573,0.10073810303583741,6.543483,-0.698923,11.040035
0.0010233779903501272,0.10134716896573082,0.2016153679578565,0.20168695895699784,0.0010292649967595935,0.10134541196748614,6.543483,-0.698923,11.040035
0.0010454790317453444,0.10146310599520802,0.20180360903032124,0.20186223299242556,0.0010517050395719707,0.10146159102441743,6.594934,-0.824163,11.130817
0.001085581025108695,0.10137516300892457,0.20162659703055397,0.2016686029965058,0.0010916420142166317,0.10137297702021897,6.612078,-0.865886,11.161116
0.0008895840146578848,0.10123380302684382,0.20154109003487974,0.2015824900008738,0.0008954670047387481,0.1012323250179179,6.612078,-0.865886,11.161116
0.0004897619946859777,0.10077483596978709,0.20105522801168263,0.2010981269995682,0.0004959579673595726,0.10077339800773188,6.629213,-0.9076,11.191433
0.0007284400053322315,0.10102345503401011,0.20134923700243235,0.2013906460488215,0.0007344550103880465,0.101021861017216,6.629213,-0.9076,11.191433
0.0003622350050136447,0.10065532597946003,0.20091662398772314,0.20095899899024516,0.000381054007448256,0.1006536060012877,6.629213,-0.9076,11.191433
0.0011922590201720595,0.10162293701432645,0.20196317904628813,0.20200422400375828,0.0011984810116700828,0.10159844404552132,6.749042,-1.199264,11.40416
0.00048120698193088174,0.10083810798823833,0.20111322402954102,0.20115475199418142,0.0004869560361839831,0.10083648399449885,6.749042,-1.199264,11.40416
0.0004443979705683887,0.10069048398872837,0.20100150897633284,0.20104275998892263,0.0004503809614107013,0.1006890150019899,6.749042,-1.199264,11.40416
0.001134566031396389,0.10142294800607488,0.20175376400584355,0.20183405303396285,0.0011403780081309378,0.1014213589951396,6.749042,-1.199264,11.40416
0.0010994980111718178,0.10138457600260153,0.2017041040235199,0.20174613100243732,0.0011055800132453442,0.10138292203191668,6.749042,-1.199264,11.40416
0.0010942979715764523,0.10153864498715848,0.20184852101374418,0.20189039397519082,0.0011010259622707963,0.10153713496401906,7.038694,-1.274602,11.526123
0.0011008520377799869,0.10137789900181815,0.20167923503322527,0.20172050799010321,0.001106393989175558,0.10137614898849279,6.989839,-1.365429,11.635788
0.0007975460030138493,0.10108084499370307,0.20143532898509875,0.20147795701632276,0.0008034660131670535,0.10107933497056365,6.989839,-1.365429,11.635788
0.0006208910490386188,0.1009017780306749,0.20122570701641962,0.20131629903335124,0.0006265300326049328,0.10090042802039534,6.989839,-1.365429,11.635788
0.0011973429936915636,0.10152935102814808,0.2018627820070833,0.2019371369970031,0.0012032699887640774,0.10152746102539822,7.063607,-1.335034,11.635788
0.001104563008993864,0.10155275400029495,0.2019003379973583,0.20197558298241347,0.001110467012040317,0.10155132698128,7.13737,-1.304602,11.635788
0.0007495949976146221,0.10103281401097775,0.20130036998307332,0.20134318398777395,0.0007552360184490681,0.10103144298773259,7.13737,-1.304602,11.635788
0.000523185997735709,0.10081431199796498,0.2010901719913818,0.20113153295824304,0.0005288799875415862,0.10081273096147925,7.13737,-1.304602,11.635788
0.0008858430082909763,0.10120452602859586,0.2015118560520932,0.20156140305334702,0.0008914780337363482,0.10120312904473394,7.13737,-1.304602,11.635788
0.0005876239738427103,0.10089723096461967,0.20122073899256065,0.2012629069504328,0.0005936849629506469,0.10089543595677242,7.13737,-1.304602,11.635788
0.0012162270140834153,0.10157495201565325,0.20188838703325018,0.20194568403530866,0.0012220630305819213,0.1015734730171971,7.211118,-1.274144,11.635788
0.0011311990092508495,0.1015014789882116,0.2018538269912824,0.2019560739863664,0.0011374099995009601,0.10150003200396895,7.358575,-1.213136,11.635788
0.0006373149808496237,0.10095939203165472,0.20126893202541396,0.20133404497755691,0.0006480549927800894,0.10095808003097773,7.26767,-1.202138,11.605234
0.0010330299846827984,0.10131360101513565,0.20161318802274764,0.20165358000667766,0.0010390570387244225,0.10131220798939466,6.970611,-0.692168,13.101231
0.0011868549627251923,0.10152704996289685,0.20183536096010357,0.20187774498481303,0.0011925820144824684,0.10152513300999999,6.812642,-2.196929,22.618715
0.0005103089497424662,0.10079835396027192,0.20112083497224376,0.2012185249477625,0.0005162909510545433,0.10079678695183247,3.169935,-2.768983,41.011842
0.0010040279594250023,0.10132002196041867,0.20163481700001284,0.20170777098974213,0.0010094339959323406,0.10131849499884993,-1.810456,-3.525311,61.062561
0.0010772779933176935,0.10145363101037219,0.20174580498132855,0.20178786298492923,0.0010832349653355777,0.10145229200134054,-2.793112,-3.600941,68.135366
0.0006640809588134289,0.10096192796481773,0.20126154500758275,0.20130329800304025,0.0006699549849145114,0.10096044797683135,-3.269258,-4.159593,71.773975
0.0008101450512185693,0.10109411703888327,0.2014217380201444,0.20146428100997582,0.0008160080178640783,0.10109268099768087,-4.816826,-4.538819,71.687691
0.0004714050446636975,0.1007247400120832,0.20105869200779125,0.20110153802670538,0.0004771440289914608,0.10072326305089518,-4.29363,-4.35315,70.268703
0.0006644519744440913,0.10088030702900141,0.2011889010318555,0.20123206701828167,0.0006703410181216896,0.10087844799272716,-4.040368,-4.114655,69.199909
0.000782360031735152,0.10111146699637175,0.20132764702429995,0.2013691070023924,0.0007880720077082515,0.1011101669864729,-4.309272,-3.57751,69.020514
0.0009538119775243104,0.10122466000029817,0.20152665296336636,0.20156790496548638,0.0009597389725968242,0.10122306895209476,-4.095423,-3.712638,69.734652
0.0006021980079822242,0.1009392769774422,0.20124118000967428,0.2012831440079026,0.0006082030013203621,0.10093752795364708,-2.884663,-3.57949,70.375126
0.000600125000346452,0.10083918704185635,0.2011287230416201,0.20117034204304218,0.0006058390135876834,0.10083745000883937,-1.487724,-3.251238,70.972843
0.0008548529585823417,0.10115185496397316,0.20148166897706687,0.20155555196106434,0.0008603989845141768,0.10115033498732373,-1.26804,-3.159566,71.208611
0.0010258809779770672,0.10137162002502009,0.20167910098098218,0.20172067801468074,0.0010316330008208752,0.1013700959738344,-0.647853,-3.00942,71.29084
0.0009582319762557745,0.1012243409641087,0.2015692749992013,0.20165403198916465,0.0009775959770195186,0.10122293600579724,0.409691,-2.668751,71.844963
0.0005245479987934232,0.10080950800329447,0.20112418301869184,0.2011677490081638,0.0005301670171320438,0.10080809699138626,1.13234,-2.337624,72.196804
0.0006822599680162966,0.10098442999878898,0.20131105795735493,0.201354160963092,0.0006881899898871779,0.10098304197890684,1.424343,-2.2133,72.432632
0.0005992549704387784,0.10088678397005424,0.20120379800209776,0.20124785701045766,0.0006052659591659904,0.10088533296948299,5.110302,-0.54447,72.184818
0.0009111989638768137,0.10119949898216873,0.20143347897101194,0.20148237701505423,0.0009167309617623687,0.10119819198735058,16.132862,5.018749,71.522751
0.0005843950202688575,0.10088056599488482,0.2011561130057089,0.20119726099073887,0.0005901280092075467,0.10087907902197912,30.346512,13.810918,69.754148
0.0011840860242955387,0.10152018204098567,0.20180750003783032,0.20184947701636702,0.0011900730314664543,0.10151820903411135,39.414487,19.725674,69.085426
0.0011430520098656416,0.10143326496472582,0.20175384497269988,0.20179523096885532,0.001148599956650287,0.10143182898173109,46.215971,24.635959,68.731409
0.0008867359720170498,0.10118157300166786,0.2014939119690098,0.2015355610055849,0.0008926200098358095,0.10118024499388412,54.167568,30.754417,69.200617
0.0008665699861012399,0.10132752300705761,0.20164342899806798,0.20170207199407741,0.0008745219674892724,0.10132601397344843,60.844153,36.223933,68.701994
0.0010703930165618658,0.10146284301299602,0.20180167496437207,0.20187774201622233,0.0010761470184661448,0.10144562198547646,66.306243,41.412523,67.999054
0.0010136530036106706,0.10131619597086683,0.20160931796999648,0.20165206596720964,0.0010191169567406178,0.10129707597661763,70.872048,45.947258,68.779825
0.0005416750209406018,0.10083972400752828,0.20114745700266212,0.2011895519681275,0.0005473810015246272,0.10083832801319659,73.940778,49.202835,68.390663
0.0012343749986030161,0.10163644998101518,0.20196303795091808,0.2020336400019005,0.0012396659585647285,0.10163498297333717,80.543536,55.959778,69.073456
0.0010656029917299747,0.10136440000496805,0.20170865900581703,0.20175056596053764,0.0010711619979701936,0.10136293998220935,85.55208,61.541609,69.325113
0.001153470017015934,0.10152764100348577,0.201853783975821,0.20189461298286915,0.001159737992566079,0.10152619698783383,89.042895,65.832998,68.785503
0.0011761389905586839,0.10159077303251252,0.20190512802219018,0.20194732304662466,0.0011816900223493576,0.10158939601387829,91.540371,68.427799,69.316334
0.0007141120149753988,0.10100237501319498,0.20126484101638198,0.20130625902675092,0.0007202569977380335,0.10100081597920507,93.176907,70.573388,69.479336
0.0004996200441382825,0.10078538104426116,0.20108818402513862,0.20112985803280026,0.0005050900508649647,0.10078405204694718,94.283111,72.502545,70.221306
0.0010861479677259922,0.10146154696121812,0.2017903290106915,0.20183352701133117,0.001091593992896378,0.10146009299205616,94.766144,73.699495,69.856926
0.0009090909734368324,0.10122597898589447,0.20150039199506864,0.2015418409719132,0.0009156250162050128,0.10122466500615701,95.468516,74.18946,70.145947
0.0008270399994216859,0.10110880999127403,0.2014234839589335,0.20146504294825718,0.0008325919625349343,0.10110732197063044,96.790598,73.058925,71.649937
0.001235700969118625,0.1015415060101077,0.20185952697647735,0.20191594498464838,0.001241279998794198,0.10153992898995057,97.991545,72.670974,75.875881
0.001069634046871215,0.10134439903777093,0.20164076500805095,0.20168107701465487,0.0010750340297818184,0.10134284204104915,98.250758,72.982924,75.157665
0.0012103930348530412,0.10166066902456805,0.20197711803484708,0.20204875303898007,0.0012159140314906836,0.10165897203842178,99.640664,73.822159,75.810585
0.001033339009154588,0.10145963897230104,0.20177042396971956,0.20182809501420707,0.0010388029622845352,0.1014438159763813,100.321011,74.446036,75.425056
0.0011096890084445477,0.10149360197829083,0.20183242298662663,0.20187313097994775,0.001115649996791035,0.10149202396860346,100.842881,74.789681,75.846699
0.0008146450272761285,0.10105696303071454,0.20136888703564182,0.20140904100844637,0.0008203750476241112,0.10105518501950428,100.353293,75.185906,74.797054
0.0005700769834220409,0.10085710295243189,0.20116057200357318,0.2012020630063489,0.0005760159692727029,0.10085578798316419,100.487625,75.48237,73.709419
0.0012024290044791996,0.1016074389917776,0.20179949700832367,0.2018420440144837,0.001207905006594956,0.10160594998160377,100.679928,75.648665,73.031029
0.0009587539825588465,0.101214631984476,0.2014719569706358,0.20151268399786204,0.0009653239976614714,0.10121311800321564,100.606202,75.977306,73.258541
0.0006898519932292402,0.10099698603153229,0.2013485889765434,0.2014415489975363,0.0006960880127735436,0.10099545499542728,100.098604,76.380795,72.901432
0.000554910977371037,0.10080939996987581,0.20113722799578682,0.2011792609700933,0.0005605599726550281,0.10080779896816239,99.561182,76.708003,72.228466
0.0006610089913010597,0.10094223101623356,0.201262841001153,0.20130330801475793,0.0006665100227110088,0.10094083001604304,99.416846,76.795883,71.184727
0.001159748004283756,0.10147670499281958,0.20179560198448598,0.20186770998407155,0.001165380992460996,0.10147483897162601,99.255106,76.800688,71.018997
0.0003521030303090811,0.10065336100524291,0.20097197202267125,0.20101347798481584,0.00035822897916659713,0.10065146902343258,99.09667,76.803608,71.52916
